,n_neighbors:10,n_neighbors:20,n_neighbors:30,n_neighbors:40,n_neighbors:50,n_neighbors:60,n_neighbors:70,n_neighbors:80,n_neighbors:90,n_neighbors:100,n_neighbors:110,n_neighbors:120,n_neighbors:130,n_neighbors:140,n_neighbors:150,n_neighbors:160,n_neighbors:170,n_neighbors:180,n_neighbors:190
6321,0.9904265274710955,1.0250269468003945,1.0268007233847447,1.0418669360878472,1.0610696960020083,1.0834187835920976,1.0814126609273742,1.0700754560392367,1.0683565484543074,1.067330653621702,1.0691496669542793,1.0763695221377758,1.0750981692620196,1.0783184993034614,1.0773687773869982,1.0771767087110227,1.0719419213111754,1.0700354044960303,1.0681149736967437
6322,0.9882327144805971,0.9716249845628189,1.1082762424174453,1.1365944498330207,1.0863200600096918,1.0335389385588378,0.9851812331059707,1.0009646035356803,1.082504581107776,1.1487186581921005,1.1976112289823875,1.3232264827522116,1.529040283998281,1.8440855489843655,2.413814780686536,3.182140957080186,3.6494451779407164,3.7288690835013067,3.279603773632873
6323,0.9812001994166055,1.7415036754420696,14.66847332137429,60.45980002436297,82.98854882065496,93.59497124608419,95.97023077690551,96.13459150531779,93.92506793570651,85.55307378600057,67.9849953567042,18.914076134263322,4.653028703697427,2.6446662235056713,2.4372049583497155,2.1916422162035127,1.4163924326091744,1.4140984345122385,1.3961699475079943
6324,0.9600904012370653,0.9694793962630724,0.9972525320473078,0.9894696163040215,0.9963816573411367,0.9811764158786619,0.9817919906257699,0.9814081732829598,0.9812409133463262,0.9820823673638399,0.9828493991394296,0.9838565444570331,0.9901267885849271,0.9934959917277683,0.9959296604086152,0.9945256514779743,0.9959477280890235,0.9983651040476941,0.9994199643862481
6325,1.1938182262398311,1.2257072985610755,1.1686469289103465,1.1364617723608437,1.1211609754368177,1.0741567631474545,1.0561720476898064,1.018796797525972,1.0078170408333942,1.0084788147618837,1.0102659229791535,1.0098293528736755,1.0117757854801752,1.0111547865176935,1.009640219888625,1.0094376549965463,1.0040966373158593,1.0033608518697208,1.0031469866601805
6326,1.01475202144036,1.021600373199023,1.0429165286273394,0.9825544556718941,0.9658312166119615,0.9580439923284001,0.9784827258071185,0.9816368431830028,0.9780173596720438,0.9809399004057294,0.9857552048446541,0.9864082853213818,0.9875748161459129,0.9876166632595305,0.9833111879667225,0.9833969035813681,0.9846500134352525,0.9805399372354647,0.9762160953479508
6327,1.9938804443488838,1.4159705613218074,1.2497046944277548,1.1648481601646883,1.2119786828204433,1.1455533856513607,1.23921407390026,1.6285578901874,2.07794033098623,2.2942916156571966,2.306275164774689,2.507653600048492,2.648981790178051,2.6778065022587345,2.771924571300636,2.816790943579628,2.9686930944741485,3.0452849891288136,3.128152493719969
6328,0.9779117625615967,0.9960529487903365,1.0013811403764508,1.0024453144016405,0.9907652955501285,0.9798711337075053,0.9720417513289866,0.9799585419518122,0.9849593406707977,0.978110575412405,0.9802708506250278,0.9893855664831094,0.9897224858319961,0.9909725578351736,0.9898795068269934,0.9896401319289229,0.9864908859295171,0.9845595487068277,0.9835890303330648
6329,2.22493767035811,2.7741704511578673,2.4641601387292495,2.4017827103184293,2.317782650446769,2.1690966585636184,2.0195676552381987,1.9276708618005878,1.831790110627188,1.7158769144640598,1.576238612074136,1.4109031031437278,1.2956078492077197,1.2217031044748425,1.161122792361141,1.1092856257241739,1.0696256461194382,1.0341622448463583,1.011555145009676
6330,0.9823617713167249,1.0012598667093209,0.9883035985423393,0.9940061418299226,0.9927656888054086,0.9772769438377693,0.9729115619019556,0.9818358738045638,0.991679520058584,0.9939855218452323,0.9891134462559479,0.9857711479507891,0.995444386084597,0.994169376800854,0.9952469455967692,0.9982979156639018,0.9989638572295064,1.0011362500314127,1.0006471199977724
6331,0.9770099884757133,0.9842455291684736,0.9870048281563627,0.9853971516956304,0.988930972292739,0.9799121286257514,0.9753927194345126,0.9745279553453046,0.9752923976408586,0.9744535704585807,0.9774638395751444,0.9812219047925694,0.9789347627045256,0.9833890504747859,0.9883678225335685,0.9920672952111284,0.994804952551924,0.995587397606144,0.9938789604563802
6332,1.0,1228333.5195312498,1.0,1.0,8.463375091318964,0.9994261210849967,0.9993362541511477,0.9930709675198294,0.9936978263255122,0.9944531363979746,0.9977928863723134,1.1370118438350114,2.11285782208462,3.2464317077011864,4.372724155984687,5.224306683939799,5.596628439403077,5.440731640654403,4.33078875281216
6333,0.9895233249623641,1.0259684237936717,1.0044849525637656,0.9789197891847662,1.0180695265966617,1.2369582435200615,1.623628848014844,1.926434934514169,2.013120867447727,2.015299797014408,2.0535131693712185,2.018493815624712,1.9129482798493838,1.8450930984046405,1.8082946672700064,1.7888404749742954,1.7733183906584968,1.7663370484684444,1.7360821058110798
6334,0.9999998671832182,1.415969364001856,1.2497043247327315,1.3294533874249583,1.211978567141995,1.1455532947141422,1.239215108904314,1.6285606021043015,2.077944378885201,2.294296698784298,2.3062811569149146,2.507661122721338,2.6489906363808178,2.67781622134749,2.7719353234474124,2.8168024776151968,2.9687053314473197,3.0452971452724955,3.128165399823019
6335,0.9548901006954249,1.0273953384915828,1.0227971903337596,1.0585550588881167,1.0622796271230635,1.0844824515694265,1.1089928060783298,1.1082115862944004,1.103600602912103,1.098243390579629,1.0911734992419557,1.0827243834197602,1.072539449368551,1.0721849911534693,1.0715081274141112,1.071253689929011,1.0662735059139967,1.0662192311523195,1.0654678219757334
6336,1.0231790011111634,0.9988421368347578,1.0,15.643381424901998,76.05083433580175,134.8197540935196,166.83147083707635,186.1674618359384,187.80370851249543,184.53687308134883,182.3238460794538,174.1409764530307,164.3765187337115,161.66214927716177,153.03894206415848,149.32299057922918,144.99771064176815,143.28482502376872,140.99807108379298
6337,1.2542236262309885,1.2057694622893025,1.065706690557801,1.0257274936390626,0.991107178327217,0.9740551458407897,0.9703646489185733,0.9666697515896654,0.9670861588811381,0.9700946986356007,0.9726597761943795,0.9767130985495754,0.9780661959980176,0.9810172376404381,0.9829642384480699,0.9849408072229787,0.9870121265464927,0.98943416864865,0.9929856516694807
6338,1.031991573459972,0.9826120226757509,1.0232802469471303,1.1883612838384652,1.073878153275278,1.0341749543846168,0.9844350357864701,0.9938760803960381,0.993311009624436,1.0086459337673896,1.174224962885495,1.666535715723285,2.134315135955452,2.0006668998693087,1.72752996193101,1.643583790999087,1.15995787165698,1.1457097499619242,1.0858791967990262
6339,1.4987812477458102,1.7314614756179565,1.632681666513423,1.5438954275520345,1.4639387410062061,1.4020503922321421,1.3511766320383414,1.3190232249844176,1.2905930819593467,1.263020272916942,1.2337023862771266,1.2247861185539894,1.2237916608323383,1.2160556747512725,1.1995706278125087,1.1870751587617423,1.1824289852476106,1.196927975749044,1.2147731513601936
6340,0.9692060525892888,0.9509835246543392,0.9940788594518374,0.9789197891847664,1.018065119643684,1.2361858865267756,1.622679309593468,1.898575033212774,2.0115881649946985,2.013861161443253,2.0515004591672983,2.006681356289376,1.9108647496485263,1.8359059112770122,1.8008985988044701,1.7866944424752593,1.7709766062985977,1.7641976485889,1.7335067570565463
6341,1.1182097037495544,0.9550808481723545,0.9886276230368197,1.0818195819108314,1.1708592547900927,1.276543233206388,1.3982210460730438,1.6950088168629733,1.9427700980139693,2.1500943467703935,2.2684506193807916,2.3217047935058086,2.3321837195621775,2.3093441440013094,2.2507276896381274,2.1761502528787715,2.1032839203711777,2.0035383427518854,1.9068688426076177
6342,0.9654147968145805,0.9768333477908564,0.9915582388463319,0.9886496878098416,0.9850519988146874,0.9978393198195014,0.9912869402335103,0.9877767627473819,0.9979289710745135,1.0341763064741252,1.2683294138204007,1.9259186529694219,2.3117469308844165,2.117686046305859,1.7404275386826202,1.6424842831721829,1.1446222364889744,1.128690388982878,1.0675534550774657
6343,1.2139064351781512,1.3257894200320193,1.4105473058411355,1.5155329984244628,1.4415504887229031,1.2889701467285148,1.2340269970891975,1.1648189375795024,1.1291695781537199,1.229008790027395,1.3568081963427296,1.5033434625865028,1.6971144136252214,2.0123504744161735,2.4566870481465513,3.2138139595077426,4.131960447384484,4.635493803131054,4.385096747005352
6344,2.1436724543984846,2.070058712464149,1.5583986367965084,1.39961152579728,1.3309954510469353,1.2479858265088863,1.1990907747075779,1.1508045558160942,1.110119796291336,1.076175509892314,1.0351352586323423,1.00759313750622,0.9972903626096188,0.9923085917496572,0.9929541692762788,0.9953821526759843,0.9983708558109677,1.0009337673299594,1.0041780824285784
6345,0.9973765389001356,1.012501419341684,1.035343043677562,1.1119607039631985,0.9957633196090399,0.9640564212782683,0.9833317978303414,0.9779897947281556,0.9497641060420511,0.9536430800211264,0.9579357495577222,0.9650434407288575,0.9656207238913433,0.970648724023271,0.9652574900066052,0.9580511804081718,0.9635189330963001,0.9619740695417396,0.9678758277881906
6346,3.352609561420473,2.296654423340332,1.4949223920364472,1.1244646585460412,1.0513959479813257,1.0255045610448752,1.021211028955077,1.006307052491669,1.0052728505874147,1.0027359615001346,1.0023684658085272,1.007182257290315,1.0036864375682473,1.0092465467881981,1.0159378333539788,1.02047354164287,1.0238630701223852,1.0278753950446782,1.0322773822523508
6347,1.0718159531228106,0.9416139023257963,0.9858583560947489,0.990743748860617,1.0333937859095914,1.14176471333239,1.3270044243611174,1.3701363075330781,1.3600795921679063,1.2422232666795912,1.1885870813029518,1.1641614201466763,1.1094104353787355,1.0568915955537277,1.0178256933922512,0.999956761908248,0.9992191753013447,0.9965096954335398,0.997586965535735
6348,1.1539168351210016,1.3548380914366303,1.148887714843184,1.054988622035426,1.037679874834775,1.0291446187358122,1.0366004560799513,1.0337003521441448,1.0500180966002566,1.0577153029934852,1.0617218406246107,1.065330499072922,1.06781817222673,1.0700637285799848,1.0690980264735386,1.0747010977412927,1.074511888098815,1.0804306750517014,1.0912315134351702
6349,8.751825271752692,17.741100228042917,8.314714155959019,4.368470019564297,0.9999634797844701,1.078458136026488,1.123971985326567,1.151145473120596,1.0728208592267825,1.07601120767084,1.0734992233952603,1.078475395165667,1.0883665470106079,1.0441957955726373,1.0588201251194342,1.06778208266365,1.0792459093433058,1.094158164125003,1.1084123404571364
6350,1.012350235877399,1.004427985624631,0.9758513789368687,0.9873362854904123,0.9994173313661845,0.9987745384689484,32.45036781475381,58.82595652964526,76.9969776534234,89.14911299724767,97.39486949111333,103.67470772908634,107.90777948214281,110.24543236175705,112.96159401814688,114.76440224604048,116.3809836291553,116.80341921825057,117.11515229488748
6351,1.0269073878768225,1.1494947117983751,1.187512651843033,1.1548880510216866,1.105824175399646,1.0639200589063906,1.0555022691510707,1.049710536451438,1.0274343854254486,1.0185438726645928,1.0016005183531387,0.9925837239922058,0.984591929366261,0.9790533640269412,0.9751282165631818,0.9761178677242629,0.9772462483851279,0.9779308619259407,0.9784233682988046
6352,2.117213485495361,1.4723246155849745,1.2020368706899742,1.1093294159378035,1.1392787035746796,1.205253040860658,1.2533458403508506,1.254192041543185,1.249915567669031,1.2447692932101044,1.2056691445993664,1.1702620552277303,1.1303865438878613,1.056860937099875,1.010197102680174,1.0001681095862072,0.9979479061540878,0.9989809629131586,1.0006352411188377
6353,0.9767490146977309,0.9792154541670568,0.9831165678040633,0.9982249657712788,0.9839844569989282,0.9893187335424287,0.9874768790148393,0.9797207580101777,0.9838408010056,0.9925796593992032,0.996947870140587,0.9992440794659416,0.9991229753985225,0.9989069324758801,0.9928456057280384,0.9880544407096277,0.9983490539639847,0.9979942365368862,0.9979639523422185
6354,1.1436485811835202,0.9922081972727141,0.9880706874490333,0.9730107614506249,0.962458966331205,0.966874045534641,0.9645544073235708,0.9666536958685732,0.9702561658887319,0.9804087114045743,0.9825690893174839,0.9834055086470617,0.9885668366183498,0.9902967427379341,0.9970803173025824,1.0019020024013225,1.0041021607596496,1.0043745241455186,1.0046452744311924
6355,0.9815892110237394,1.1181611429237492,1.0853358518799745,0.9784153373980468,0.9949281306848426,0.9917272951375968,0.993075501890306,0.995560330510844,0.9931815204322373,0.9946354982000696,0.9932482863062493,0.9924840718893293,0.990547872662166,0.9915675072713241,0.9917869039195712,0.9923273490462063,0.9945112033928893,0.9962056179373782,0.9975869655357348
6356,0.9499559316309911,0.9848357752956811,1.0063028248613546,1.002940856997056,1.007493071071664,1.010008391696979,1.0082788115882815,1.005449208915691,0.9944821380796824,0.9904071073873149,0.9868515135316427,0.988794519637446,0.9945050530017612,0.9958056069405933,0.9989346025078968,0.9999438625073298,1.0033041086414993,1.0082233260995486,1.011726696945287
6357,1.3538110545226958,1.4609794729034251,1.5328673378210596,2.339403364671532,3.239139364381357,4.4758070541874355,5.725424216847992,6.7095236177588005,7.367761680583462,7.782016512708226,7.962167668539417,8.15199371769649,8.27664836709786,8.262533555242255,8.24988910853992,8.247024026352042,8.249944768122056,8.279420516841743,8.222263920302554
6358,1.0022936729184875,2.309729584246992,2.111355928996643,1.6235424846565543,1.2800348489397595,1.2881274777785865,1.2944036108668788,1.2633136957357323,1.1630446207422283,1.076971121139042,1.0449606798816569,1.0823818802845036,1.1264627275533026,1.172842277166101,1.213263768817073,1.2459290491704311,1.2815955925340816,1.3129663660784587,1.3213939234165228
6359,1.0,1.0,1.0,1.0,8.463274196937576,0.9994261210849967,0.9993362541511477,1.00019849928472,0.999947815107592,1.0000449037604127,0.9977928442583198,1.13701721677239,2.1128646350335583,3.246440719150275,4.3727350633293804,5.2243185016336575,5.596639982323304,5.440741830834894,4.330796185216668
6360,1.5528102397350854,0.9929303726053822,0.9834232019549248,0.9781004124640195,0.9778505299908073,1.0003655246028322,1.0160905593188179,1.0310100304709207,0.9957030381828315,0.9935109334974223,0.9900894316896504,0.9958348206619267,1.000405987383294,0.9920165023283456,0.9954083075074754,0.9922966584491923,0.9928873550402006,0.9897229568055542,0.9845464350842884
6361,0.9619404797687153,0.9794916019789959,0.9809874180873497,0.9817770865610722,0.9819297842927786,0.9873277869023614,0.9893105911862193,0.9905773955146676,0.9912927042344607,0.993895058666817,0.9945186039254665,0.9952988835761285,0.9967716270577923,0.9979389161279316,0.9987890269059885,0.9975963014788066,0.9983116263628244,0.9918663541155186,0.9902688511463777
6362,1.0,1.0,1.0,1.0000000006354388,1.0000000013735388,0.9996419492891967,0.991968085999829,0.9862373861261524,0.985163719452239,0.9850124389097651,0.9988390453893752,1.0098495496244155,1.147706628267952,1.8479358478488936,2.9296695825855332,4.102499174716998,4.905117230600941,5.1350708029660455,4.315660021447356
6363,0.9834231739479138,1.008835792985507,1.0003447871465416,1.0142559132366689,0.991906887634815,0.9917618009618621,0.9936718127314355,1.0023297594187484,0.9931169004740807,0.9906535235218342,0.985960642698309,0.9874578737631854,0.986332514332214,0.982994375417385,0.9815521223493033,0.9822855908299971,0.9838990035614462,0.9839228656580123,0.9836510092294549
6364,0.9984917354094064,0.9949863394481534,0.996649881329645,2.595035355883431,3.1554637080368293,3.3533794305682245,3.801636777378275,3.728227824135346,3.811807847252001,4.206693415564593,4.257333056010212,4.517892451699898,4.614193321145486,4.72183423697207,4.634253831151959,4.2149461448994225,3.8784850214638573,3.544683439462646,3.2831764620688553
6365,1.2072133339148121,1.2997756196637364,1.386393731612262,1.472147123929203,1.61775950267365,1.6816246429797461,1.6800210358004322,1.5731480244987708,1.4154787768607473,1.2712878301293093,1.2452782890645915,1.2281791363771632,1.2172007209596376,1.192139456668072,1.1277849737048902,1.0476807152722074,0.9989638572295068,1.0007730750762025,1.025794500271606
6366,0.9656293502647653,0.9936604667518651,0.943103515344806,0.9701433747856296,0.9815836327405276,0.9837572891346794,0.987910011153796,0.993348213076947,1.0082486982167165,1.019137154433375,1.0197605762265396,1.0202410535053081,1.018558573049544,1.0150274899093652,1.0098838195010564,1.0109330167913728,1.0094548498452285,1.0099818072672369,1.0104102702742628
6367,6.618831760145949,8.265198726702971,7.733474340065504,7.043239428730693,6.67680230908763,6.543836415818722,6.44921647967545,6.2124906263565185,5.978084748688113,5.776113124407951,5.400271907653322,4.953574000557662,4.4670604746472575,3.867008438135276,3.370709689094402,3.053610802651118,2.960024889941093,2.9194974020081217,2.8843475983236315
6368,1.0532386945822656,1.0018014905311559,0.9806933088502614,0.9749793969302406,0.9890399357903309,0.9882228849640357,0.9943852865031334,0.9976356500474306,1.0031357963992227,1.0081614039649376,1.2091788192821105,2.1609190876338196,2.1507011691270135,3.0730511782217764,4.8300026990893254,6.481380293114239,7.516724495988283,8.073197642968474,8.185807732726122
6369,0.9819656734265839,0.9903703457985349,15.497140169919735,15.534486556028037,1.7002140080463455,1.232412936860648,1.2462000028694014,1.264266824406278,1.2772731834077435,1.2835299036389034,1.280066650002509,1.2656471467540125,1.2720110335315753,1.2889335353216165,1.324616172441414,4.774788581265059,8.778272226590158,9.890639084002744,8.5845502840729
6370,0.9983919119842657,0.95531362537491,0.9761470074518441,0.9642876428006752,0.9562745157008328,0.9737508060840272,0.9928779952915591,0.9966122047519113,1.0077938851090822,1.0051993992044435,1.0233456005573216,1.0217629651041107,1.0190114463156632,1.022621047913822,1.0229020176619412,1.0206425786443698,1.0199177853777348,1.0181893820612238,1.0135934422582227
6371,7.257685003013579,1.7835808700847746,1.1813846754191022,1.0828637806406336,1.00079404848938,0.9949607928895305,0.9864160016894632,0.9860403999337464,0.986852253169838,0.9886097232346437,0.9870626529118889,0.9891179349941026,0.9880724830068638,0.9884194987218308,0.9867339363743918,0.9879688710634247,0.9886887909333699,0.9879027975157536,0.9903464411304412
6372,1.127599422526994,1.0005878018901861,0.9812393854305393,0.99040551084626,0.9886079150018793,0.9850314061466505,0.9884749101805597,0.9902693910884016,0.9949179095048564,1.0032553482833162,1.0059179808770313,1.0092609769821719,1.012048475321926,1.0174038469056004,1.0200187206848694,1.024184945533967,1.0261951580323683,1.028884458536379,1.0292627221902808
6373,1.4193317940852268,2.1962312488863143,1.513241916424079,1.1680423269933597,1.1492632725395038,1.1545557686649974,1.1291108821173677,1.1270434376771725,1.1252065269055345,1.124264195160718,1.1418451034559545,1.14716968953675,1.1468045786609624,1.144845853452175,1.1467084100962415,1.1571196911913966,1.1651028512287527,1.1696836504891779,1.179040924726063
6374,0.9733577005519095,0.9832895686087182,1.0177379654619487,1.0733920490532263,1.1456692266407769,1.3693549174765611,1.7239809188408126,2.386066370192355,3.7472066571234683,5.2141372089623506,8.116337422719642,12.954802910442561,18.48365886330669,24.713974892071864,29.855239998167065,36.95148154193609,42.97016333977836,47.64086125802042,51.54669574410034
6375,1.0181872987816543,0.996949643268884,1.006368535873832,1.0843636044095208,1.0782305268184669,1.0356540165500738,0.9971357456720253,0.9804793856238933,0.9695187254991342,0.973713302032815,0.9787957805124816,0.9825468695610251,0.9853522384673692,0.9873671933348943,0.9879939821338158,0.988781862580719,0.9868695173378713,0.9875161795597444,0.9877799104020691
6376,1.0,1.0,1.0,1.2904489437506916,2.912448885229298,4.490693581817253,6.482774167503866,8.224252030747156,9.560100052676809,10.286785718754027,10.672977838330372,11.121526551659,11.420634064126626,11.697625381860982,12.443474732313968,13.523030440758893,14.866496829319845,16.124710480641234,17.234105768640113
6377,6.961576623219486,5.825996513023388,6.527702748642332,8.884704560565101,8.490569967603774,6.728284221084843,5.698510801996263,7.314050961768727,8.589292754082528,9.894641756175117,11.714909085081405,13.841055728902257,15.980434635985205,18.2046767200806,20.266815294242093,21.613878887508093,22.497322246602813,22.716148978338882,22.549883694373467
6378,1.1439062687757455,1.047455455191498,0.9956022402640868,0.9913012273435126,0.9966874814174145,1.0089565536768657,1.0285878204634133,1.0350426918397468,0.9867482734640226,0.9778372825477925,0.9785095931715582,0.978849452556028,0.9896894081737619,0.9949000984619515,0.9896322621276742,0.9933172666608661,0.9964831793933232,1.0010801321617273,1.0045812888758088
6379,1.0516217014180305,1.1144051219469835,1.3528652569626367,1.5082083807292062,1.5634493584638982,1.548963934480907,1.529751698987943,1.5464713838080641,1.587559012491821,1.5907574646629987,1.5948577832253794,1.5710232240965112,1.5227690653238517,1.485312501734521,1.4542225760564467,1.400056731229165,1.3438776803803254,1.2562615788426397,1.1702593232383542
6380,1.7023585493705968,1.9067241619005817,2.702091921817123,3.2672348540522846,3.4119981237649495,3.6268249674185555,3.9684893104997037,4.428816407092692,5.038638141391445,5.811851673485161,6.637335888481813,7.2700254180915795,7.777704413580033,8.049576255127013,8.072278409580878,7.922185247941501,7.760690542009393,7.484986022354223,7.180497139510288
6381,1.106662549014879,1.0652411202174423,1.0463792595525354,1.1068569259294532,1.2686762328310786,1.392259614977054,1.4682108300202696,1.5321464974723167,1.574039849091156,1.5750554505823018,1.4676850079881798,1.2850573257915576,1.1664527933735827,1.099412339676294,1.0224446032494434,1.0071244731397369,1.0407073351998843,1.0656434842879403,1.0978080534655137
6382,1.6748972823169133,2.1991337060120166,1.4338745455754034,1.0569100670138911,0.9938202493652807,0.983257548677683,1.0003274222561465,0.9978204794242476,0.995493466654976,0.998265015734736,0.998316011986925,1.231677538310587,1.0659644569701037,1.0568791905996104,1.0475141782528778,1.1044475756253582,1.0808575633055475,1.1047632662028402,1.1190032164995334
6383,1.0392372913353676,0.9592580191239115,0.9403039667557247,0.9662032752876559,0.9794822140124427,1.0010240502048537,1.1759503368405564,1.4772610512089535,1.8233735869128982,2.0004343194657075,2.055814717980284,2.0491981742433882,2.0423847037563485,2.060144640619638,2.0767344156069454,2.0979833960534373,2.123298712022365,2.1456676656202087,2.1587755090773633
6384,0.9825770777324416,0.9983345671045738,1.0145913938420794,1.0630553404737308,1.0846081011575692,1.1000100167078748,1.0997351381783302,1.1037106990221612,1.104794934557405,1.126920148970958,1.1271842159755792,1.1219134678734481,1.111782158492936,1.1037755532855174,1.0987790652143112,1.0877990164222322,1.078181369714827,1.073341679419479,1.069260925699764
6385,1.960504580939645,2.6644448671468814,2.9527941806011015,2.735060113859201,2.171159651040106,1.7874371078706275,1.4824982289481399,1.1054059297744598,1.0323910865778974,1.003371479343999,0.9946832355793558,0.993472545324267,0.9975006190275755,0.9992103612002365,0.9980640655080952,0.9972018750902398,0.997099870039013,0.9959052576537223,0.9970441588247898
6386,1.5341504564861268,1.3653171165887694,1.0482007461352618,0.9963266881877093,0.9847076084316895,0.9747198085169376,0.9751978628280532,0.9787804150514046,0.9816756701131543,0.9746563943329849,0.9718101758495631,0.97739323628058,0.981706617304593,0.9854128705011125,0.98897326110162,0.9912932276122369,0.9929128240260314,0.9953693833698648,0.9943684650219912
6387,4.131392822805023,6.302711040311682,4.8533342123089,2.344664364981729,1.2729419526265533,1.3266711758074292,1.3327236486599137,1.0563113422505588,0.9971001329628452,0.9897400540421988,0.9886179185321903,0.9858483491080475,0.9873042195255117,0.9959220465854831,0.9969284226945092,0.9980263108570755,0.9990495690328103,1.2508960325380587,1.4539284999800537
6388,1.012234068456936,1.0661736688109964,1.0434447661789965,1.0123565341297596,0.9993137155077325,0.9909218485479604,1.0056266795443385,1.022789467812077,0.9915710899266481,0.9974615206322162,0.9973189658019807,1.0004112680384165,0.9870510131664236,0.9828922042386014,0.9844778034044707,0.9765600805605249,0.9741565386345264,0.9730992741108534,0.9707070030569808
6389,1.725250962227733,1.3810806074028856,1.0396793028712241,0.997529082507245,0.997855208522675,1.031864450884876,1.2872393509827242,1.0761701530495114,1.0002639413988899,0.9922290330696494,0.9907160365919815,0.9876030206165335,0.9887151542178764,0.9959220465854831,0.9969284226945092,0.9980277805231376,0.9990495690328103,1.145373881554016,1.3341377442583924
6390,1.1037410689661165,0.9822956032641887,0.9955182777766318,1.476680654149294,6.874022641475153,25.443759289518866,49.58517293750622,59.21596840966246,61.75446377557048,64.71408124800674,62.87533019680853,55.20307967827357,47.87286334828869,32.95528153212303,22.40449949789018,18.960599070685667,9.581185492606654,9.272307618317454,8.40961142179043
6391,1.0477433510721164,1.1401259807019744,1.3607768601213301,1.9358789169459683,2.611431570777825,3.501600683978103,5.288323282406641,8.032040695496864,10.914640236967516,14.188626808855837,17.49928447167309,21.59078934761436,24.835346417376023,26.417185251169148,29.093126937637894,31.14696111082346,32.107823442084616,32.903929801574726,33.70059132829845
6392,1.058613237539678,0.9842611563899336,2.6311286907070675,9.924801985013763,13.681292778171311,16.28887501364924,15.752550543048292,15.543560766134869,14.98631183063673,14.61979322487007,14.271877364108162,13.600906118900138,13.129385192582081,12.750130629120124,12.387874034856049,11.846489394723378,11.28547192078224,10.512524258347046,9.564591361789525
6393,0.996855280911015,1.000321765242277,1.1492332943961965,1.0953097613900558,0.9993924759523236,0.9963261612007733,0.9943456863745027,0.9978658493885858,1.0583965188286908,1.561880841633121,1.966607274727278,2.287080992049465,2.5245534723661813,2.3612895328970427,1.7772421370911442,1.5652979080257634,1.100897676714189,1.0584841626383488,1.0520389269579227
6394,1.1410849997046857,1.5912262354316238,2.4812924402113836,2.7875416610392287,2.901242445838209,3.101117705005524,3.2336539639947515,3.514553108055084,3.797984217901497,4.000795778204594,4.059696687902144,4.033420116068057,3.957916240187244,3.8859897523447344,3.7763638852297343,3.6282547357990267,3.4572281221789973,3.2195119453633207,2.939548195996379
6395,0.9726215171854742,0.9992223175042867,1.0393287140132157,1.1093740257401496,1.2540531950703808,1.3007470518519402,1.384130362232023,1.4460516231607474,1.4674643540722365,1.46697290409731,1.4278201330083937,1.364091313746621,1.3085468107162543,1.2682866376077995,1.2275542422484533,1.1749223943602398,1.1198153724262416,1.0514754613946586,1.00425809157213
6396,2.276404303848753,1.5945197793497659,1.458534123069114,1.3051471053766295,1.1509568808006352,1.0600180081942725,1.0159611380881728,1.00847569521809,1.00635781644266,1.0039159191206017,1.0028618215892366,1.00521565855772,1.0079920993893805,1.010044591903586,1.015048375638843,1.0181264188791481,1.0164943890572509,1.0146540267334767,1.0161390350366186
6397,3.3407359378785046,3.9109062829173147,4.773352452951341,5.496076499657818,4.728231594686758,3.8859638742869347,3.152112583422971,2.602087117300573,2.230370952180505,2.0164301615753817,1.9341597758711875,1.9179604005807553,2.1126269251515604,2.2545978844380707,2.320988273303279,2.336380080932682,1.9236234483737114,1.8526230583289822,1.681831088398373
6398,0.9865823339828896,7.864980962348231,10.33412338079372,8.641249184068355,4.157709859662893,1.0429843260103486,1.0179655030400205,1.0147843112727473,1.0414705839561245,1.0559916210448064,1.0630978616409696,1.0679038096085351,1.027838586675645,1.0275005298182345,1.0374530478619317,1.0610998656387,1.0758936469355773,1.092610491963608,1.1043139746287707
6399,0.966019549126566,0.9665506866066179,0.9930508309040121,0.998532401436667,0.9865126445926522,0.9859389791953839,0.9812114017137479,0.9788811443937384,0.9838408010056,0.9928306740592678,0.9964084892584772,0.9992440794659417,0.9991229753985225,0.9989069324758801,0.9928455719555827,0.9880544407096277,0.9983490539639847,0.9979942365368862,0.9979639523422185
6400,0.9943576615939426,0.9921451733822915,1.0124595046640184,1.079506019822756,1.0112889504173026,1.0121872108864933,1.0092050172026237,1.0129309626237735,1.0044354014117793,1.0129977170903843,0.9971427587551746,0.9854357483282139,0.9692879162106871,0.9721102344908439,0.974533973636666,0.9704062277255305,0.9693360147163834,0.9713170670915576,0.9732841007714533
6401,1.0302850463761164,0.9780027877696347,0.9620991916024747,0.9431336696318346,0.9544497029197916,0.9607944494382596,0.9608520971395951,0.9606982254434471,0.9645863131291498,0.9666260130301005,0.9691150810893101,0.9748492709660284,0.9764846034652699,0.9775941645734392,0.9798260430112566,0.981249262582611,0.9840410876755373,0.985600615504522,0.9864520692344659
6402,1.6026251411172523,1.0435438406119855,1.0552192846665691,1.0129519570893497,1.048046006530668,1.0631109098459894,1.0393762485909452,1.0221908252465646,1.0404267408097034,1.0326162052326326,1.0154235094353437,1.0063806824363306,0.9968646103361585,1.0021660012451739,1.0003932448232904,0.9970255339170147,0.9921652678501076,0.9892854608589441,0.9815134503686409
