,n_neighbors:10,n_neighbors:20,n_neighbors:30,n_neighbors:40,n_neighbors:50,n_neighbors:60,n_neighbors:70,n_neighbors:80,n_neighbors:90,n_neighbors:100,n_neighbors:110,n_neighbors:120,n_neighbors:130,n_neighbors:140,n_neighbors:150,n_neighbors:160,n_neighbors:170,n_neighbors:180,n_neighbors:190
6135,0.9915921003015598,0.9831390406696665,0.9947659558202947,0.9485878795774509,0.9707825531534232,0.970292383914511,0.966613952560828,0.9878748416916412,1.0666031416369959,1.163927322091631,1.2537972993099833,1.3274973451187555,1.4456400747396414,1.600852911139994,1.816735564034973,2.2730421157063456,3.070745106113864,3.483462425702199,3.445385570963591
6136,1.1912701248658872,0.9983419943013129,0.9958153989589031,0.9826954918841381,0.9814498565557205,0.9614736743173655,0.9649182588926848,0.9787325611348171,0.9847083746554165,0.986619369459358,0.9893990624567338,0.9781068500181246,0.9752875443929717,0.9711590263760874,0.9670531659390701,0.9663411788804727,0.9665727817052855,0.9685567293047,0.9728508027303633
6137,0.9764972388428917,0.9607484284125123,0.963386643911172,0.9652771617070478,0.9833576996157479,0.9884588071041672,0.987144559288649,0.9849483787933846,0.9811439315203999,0.9813366563891297,0.9798182666307084,0.9793493856814559,0.9776767770593086,0.9800549172834662,0.9824206451704273,0.9835879973411116,0.9942271640469287,0.9940818845726849,0.995470701960242
6138,0.9945636900871977,0.9927055131194077,1.0054289508213212,0.9820524700560711,1.007546775236342,0.9860986643406281,0.9929046254109417,1.0069300966751649,1.0110852807579338,1.011757451605395,0.9971111684923131,0.9935710567641226,0.9854828661674728,0.9842997693308705,0.9756238316194701,0.975175408135881,0.9730191537984831,0.9790562810613459,0.9778488874772677
6139,1.1018190799539358,1.0817267973033682,1.055604693538827,1.05531198062721,1.0824833059149084,1.1278632765266443,1.146273458422408,1.1591564510316903,1.1611213037353894,1.156521268530715,1.1393357428408417,1.1179534831501745,1.0946502445045014,1.0790256628786534,1.0701850326124085,1.0651389490570988,1.057838488237479,1.053882337697269,1.054371318283586
6140,1.0235724625987044,1.2130027495970148,1.5222031888296583,1.6353600599523535,1.5710255315111907,1.5126962275434717,1.5072891647465039,1.4986820862932473,1.4810114123100524,1.4567285754701274,1.4198956706579877,1.3598686999125078,1.2699301876263698,1.192036005472815,1.139286761403824,1.1102221755103974,1.0853392808432116,1.067915145965078,1.0507946253900717
6141,27.179746030670657,103.41243331623782,94.40089847705573,81.8031296429192,77.19676637650672,75.06557335564843,76.59990371644874,73.36114173289471,72.39487958671748,71.27093900841173,71.43979149453573,70.9686519476101,71.71626640041835,72.58197742119475,73.18672066605444,73.68074575321243,74.47510208451419,75.26596183810868,75.00666116328445
6142,0.993209745613784,0.9932528124924188,0.9906980935143888,0.9677685252826681,0.9564100083398227,0.9587774467466891,0.9633470169922704,0.9675989950724813,0.9762553702242911,0.980275768117401,0.9813210957233555,0.9819907605650803,0.9861812893228179,0.9822301725976182,0.9818095755850584,0.9815358812635161,0.9811290214646913,0.9815758726980859,0.9819216852233033
6143,0.9841013336513253,1.2442579039583481,1.516439851558035,1.5194124140679852,1.4949533082471873,1.4159488933619302,1.3572057369886343,1.421497773219515,1.476159045195812,1.4900028030720949,1.4906441904401597,1.4642242900236644,1.4476788858602407,1.423620218906588,1.392774246715271,1.3595817184509564,1.3251492448425803,1.2671276515592629,1.211826629633613
6144,0.96408410666768,1.0389175709258367,1.0125366130610773,0.9836404589856744,0.9862492235874768,0.9870879204423271,0.984301538067094,0.9890906708457262,0.9863497588222336,0.9827658299985845,0.9797605413165631,0.9831601327546409,0.9825269946833975,0.9805542968966291,0.982360953240038,0.9833277273936215,0.98236635521594,0.9881649537438452,0.991961109071544
6145,0.9619605936244995,1.0492332119196086,1.0425410673500584,0.9964195154738558,0.9984188664482698,0.9958162005925805,0.9983599385568508,0.9927300914265327,0.9895950259452249,0.9874870437513324,0.9847834331724669,0.9832037085466566,0.987776020002702,0.9862686258992546,0.9896746862027267,0.9957422538715546,0.9953102013934237,0.9996221118108796,1.0002057060253986
6146,1.276043098834765,1.4970463987099143,1.6345433199271346,1.6436724990681548,1.7145301719366233,1.761436563359453,1.7971940141859608,1.7470390169521757,1.7559731574223933,1.7435853992541772,1.682458899293473,1.603981119531487,1.5583234049164845,1.532870502700779,1.4987119040304686,1.4583505087163853,1.4096341582947398,1.339905404419987,1.2665048480304393
6147,1.3406265669698354,1.3730119706345854,1.227334165265792,1.1729850613686537,1.150342377549749,1.2125648142244063,1.206030642474088,1.1901928313477665,1.19399232354343,1.1949920070780955,1.1803069041401761,1.158396136791906,1.1123925910329533,1.0472104352184661,1.0063342826402433,1.0066215127431297,1.013401432738852,1.0213608941344952,1.027141304043998
6148,1.1193531821231404,1.0074040847006525,1.0221581045581671,1.0473953467643287,1.0588526159717366,1.0927497303611653,1.0959406350518932,1.115532912165781,1.1330722273681595,1.1496455285863119,1.17202168174191,1.1733436303280318,1.1773977481513354,1.164046640865257,1.1624753112662058,1.159150380398136,1.1597718849859056,1.161610039008442,1.162490374792365
6149,1.0,1.0,1.0,1.0,1.0,1.8914210057103473,2.1552968273742996,2.2155281554829713,2.313572169571985,2.3486897921655387,2.394603556406108,2.402576678689682,2.449906621151067,2.346930679226979,2.2761097371962533,2.20599373454132,2.1224343621078154,2.073610247976527,1.9421382901884876
6150,0.9982158685504625,0.995894066481064,1.8008370466739387,2.3934822215519658,1.0001140644203899,0.9985181041722923,0.996926090289275,0.9877359817587777,0.9898234974518736,0.9911708260688391,0.9980598926871564,0.997838483383116,0.9953166731285662,0.9983383940210493,0.9985498466697023,0.9987170522773953,0.999615478025626,1.1809605650643127,1.3980432224256916
6151,0.9922734657149566,0.9907176047967308,1.1467838607338485,1.4094317590873295,1.4746036527604516,1.500221361920917,1.4572041472794302,1.4337012709041517,1.421156926002247,1.4053709551361584,1.3949144020540527,1.3783229878091983,1.3520038485448036,1.3392711972810551,1.3061057094538997,1.2851303178145872,1.2669910969683345,1.2472175270710266,1.2295206931731828
6152,0.9946360270355697,0.991364793957667,1.0212992760022739,1.0157446017740122,1.0168685836500948,1.0167953509047152,1.0020809408994147,0.9911266694488493,0.9845757076268317,0.9808351379681259,0.9815104932580819,0.9813366391334343,0.9792789940957539,0.9766522273454115,0.9771377212692433,0.98085090630856,0.9814447627407087,0.9839670231452885,0.9843829403069694
6153,1.2150855173691273,1.1015241056837468,0.9909258148580463,0.9952125916412232,1.0014669027083587,0.9957243676458698,0.99440737406606,0.996502414768571,1.0031787675582344,1.010709404262574,1.0777220084886043,2.215943262865798,2.6324199988261383,2.6006560385952566,4.307462003687713,6.4287090959821525,7.967123960026996,9.001442046031293,9.539275402480325
6154,1.025574601207031,0.9698063623730795,0.9552060648785854,0.9776979905753281,0.9666053440247941,0.9731355355983303,0.9844883248823346,0.9866218675040226,1.002609485583181,1.0115857612148256,1.0093791009350626,1.01546369475194,1.0160740849500958,1.018660400359255,1.015316630005232,1.0122381054605047,1.009363161433362,1.0101759105732209,1.0116245908432617
6155,1.4308537876287635,1.3924587163861235,1.1792624327501646,1.0682295316087238,0.9881665331978314,1.003264042800741,1.0151886174801907,1.0156427862148887,1.0100023227334853,1.0003196837282937,0.9933039357416159,0.9897055929760595,0.9896356090367406,0.9859947512729008,0.9929829020686448,0.9946356055293407,0.996264567915619,0.9971180100632302,0.996437704387008
6156,0.9815635395105495,1.0106574182529793,1.010119393567209,1.0076002754777436,1.007909127144275,1.0076559679679016,1.0095818886105588,1.015404231795696,1.0109097965490583,1.0079235406886378,0.9993673721042158,1.0015120999330112,1.0008966498041467,1.0037382718216268,1.0036573580887524,1.0051622353808818,1.0033264763859326,0.9989511846418183,0.9937973740220233
6157,1.0836246801940326,0.9750582113613389,0.995888063973595,0.9798517134120228,0.9802722878500121,0.9761209041307797,0.9694320564933943,0.9755182898481607,0.9846594899762354,0.9863694589386554,0.9920143913793212,0.9964633750496096,1.0004642570065043,1.0040563184843032,1.0050277129263434,1.0067160506576562,1.0052648422844608,1.003620665504163,1.0029854684366077
6158,1.1946651911036126,1.3634002405599441,1.228875301605811,1.1268034047254563,1.059937413972139,1.0761345748505775,1.0866725988858248,1.0845584685879313,1.076800649925766,1.0762605000292913,1.0666492074761442,1.067630598530818,1.061188569948766,1.0544535652718152,1.0524139237943724,1.0467375604521094,1.0403881901057315,1.039461818905003,1.040448416273374
6159,0.9386443346424354,0.946321132299181,0.9690887926416908,0.9704458869077204,0.9784737322410264,0.9787287139819314,0.9781967796873512,0.9784986138626788,0.981101855983916,0.9790946575655418,0.9796296230514284,0.9835588231499429,0.9840744552752347,0.9887963240925103,0.9939209252088366,0.9954528177849602,0.9973916919401495,0.99821133565055,0.9991882558772288
6160,1.0191153365748202,0.9852799890365501,1.0154086658175483,0.9636513947404872,0.9711206969244173,0.9753919275267492,0.9844519712602848,0.984389977601164,0.981145008194037,0.9797171951673473,0.9838071814555778,0.9897140008478691,0.9896086310964932,0.9882577209433001,0.9885716720655375,0.9889919340716962,0.9884201049734522,0.9894683098315306,0.9893653288622617
6161,0.9810993714100821,1.4510129880508638,1.2408204966932934,1.2487341539407122,1.4471145640098582,1.5119520986295736,1.551931243154604,1.613694311726882,1.7254796136028252,1.9623190916805526,2.164775659888807,2.3300238550681485,2.4053103140554684,2.408011587238285,2.3845368154469937,2.3555620699889057,2.2990388317643786,2.2456310322786868,2.1511147292534614
6162,0.9692520528304505,1.0489400259343882,1.3625246336744656,1.8212710950531084,2.29825092601438,2.7658487488700603,2.8327771193269387,2.8571955284311574,2.788219202006567,2.6339681722984536,2.3128933678155517,2.089251572520184,1.9435951020586344,1.7117637959042895,1.5959771006293273,1.5947590343747287,1.574189506968763,1.5580809248789065,1.550708364795379
6163,1.1864778116445305,0.9956915981258788,0.9832750967559144,0.9736004659740537,0.9801014714981438,0.9807495700324823,0.9760981414265789,0.9740854236665382,0.9733784614122197,0.9768593975649089,0.9784137851325093,0.9784630310107747,0.9802220869652722,0.9800208239870849,0.9797947900880014,0.9797813092018689,0.98119862955647,0.9836854418966063,0.9878732333057695
6164,0.993398675476179,0.9900938039717346,0.9987117302678612,1.005768812098142,1.0119829260801874,1.154232166470351,1.2424678406636622,1.3478729612003302,1.421305966945654,1.4628436511866991,1.4720593194170672,1.453741289112499,1.4466296660969564,1.4365296389581481,1.4110511268912616,1.379831176412377,1.3442795345595304,1.2932338739631999,1.2384800197872436
6165,0.9997822345183884,0.9997411228559552,0.9712026510906221,0.9759167720128398,0.99487396678769,0.9977196674932542,1.0001046456602325,1.0019901940951947,0.9990389500911776,0.9937781696433265,0.9984478898379029,1.000702405628989,0.9986264098095066,0.9976953024866982,0.9979175732872024,0.9954472945245353,0.9927391592345964,0.9894252022340173,0.9891334982832297
6166,0.9788221719777388,0.98255404167475,1.0999140681270385,1.1500789031635037,1.0998133411001378,1.056353162449988,1.026306356628991,1.0127151265668646,1.0010917068068805,0.9978417896105829,0.9948647538667187,0.9947652246230528,0.9953934779667171,0.992411045429782,0.9915605792401347,0.9900246936089874,0.9890996573403066,0.9876204878321778,0.9866985081206191
6167,1.0625705984806995,1.1805570199787785,1.1516345234848866,1.0692951554542667,1.0244377122481283,1.0136212366985389,1.009359730232263,1.0162587486612726,1.0146633082312384,0.9969964733742196,0.9942884453860237,0.9959696479928883,0.9976882551953633,0.9999223989480431,0.9994696999290318,0.9967805723418707,0.9937557656731812,0.9893638606669293,0.9981887702215197
6168,1.2984002410384994,1.202266185871041,1.1494930188433687,1.1552905466947454,1.1721080009925133,1.357515966222759,1.4156041226076004,1.436616851563977,1.4313730152854134,1.450559382697025,1.4312094123952575,1.3804533636399918,1.3520629460308595,1.3307529524627155,1.306163285594744,1.2780707660837205,1.2437979710483653,1.192226505138463,1.139664797338954
6169,0.9998870158260121,0.9996644035525619,0.9997078196974648,0.9996676433895393,0.9997007782902003,1.1800479347988129,1.1287973847923893,1.2130312601361146,1.537219175010915,1.6913143289490637,2.0346992099246854,2.1248629041510716,2.2020431073226914,2.1486535739187413,2.2583927402325608,2.3624440941116296,2.398667969243184,2.5246468581147337,2.572336611362466
6170,0.9990208664697378,1.2917230358692973,1.1292646261889017,1.0349565750581207,1.0134712635411756,1.035013325243822,1.0442260217619435,1.025198880475149,1.005059872371334,1.0010486323584074,0.9942054353943264,0.9959696479928885,0.9976882551953631,0.9999223989480431,0.9994696999290316,0.9967805723418705,0.9937456519801742,0.9893520931927725,0.998182850688387
6171,14.055879786505525,33.519895531712564,28.12756144941503,23.128459693779767,19.182429658677332,15.757989145476735,13.723924421875262,11.579689190186034,8.508437851464326,8.62544567618814,9.102675628680252,9.76429774491027,10.204601941007962,10.867511475252163,11.860912324878457,13.291214027957178,16.798984872812174,20.612686936239616,21.466311499086864
6172,1.5861274439205897,1432065689.6397953,5.287908101324873,5.3358082809591,2.169519291240948,2.365294060648567,2.3296635308469127,2.400902402560143,2.310578453617798,0.9969410789464588,1.0139803729180776,1.2767473284619324,4.891171204625821,1.7970946079777672,2.06419430402425,1.7654588020965718,1.702200066623979,1.6643418441824989,1.3093439046868414
6173,4.700824873463928,2.2394489736817276,1.8351125740268364,1.3584038781073955,1.2256380619007003,1.1606294263175279,1.1320618406678955,1.1251661898212693,1.1294049520805851,1.1263962938623553,1.1187548472701236,1.1107976265281816,1.0940923492221601,1.0754975864328493,1.0701242974956062,1.0576875084852513,1.0481722726077893,1.046980083320736,1.0447511425771032
6174,1.0235701425459767,1.0076657103317415,0.9999347485180219,17.733811368458177,86.04399633587093,122.24235664829581,146.99149057571483,159.85552308168872,163.16120201799,156.77027956359845,154.23461585566437,153.34300035475033,149.62176713570616,145.48439845742504,141.7336414854174,140.52460064642486,138.5666188155173,136.016594995916,134.10431350174747
6175,1.0306013474918612,1.0887226348030061,1.1569367198421892,1.1390050278095667,1.0928712401578244,1.0506537122849722,1.0502399978729116,1.0511288712902727,1.0496622400554902,1.041239853130496,1.0312363890199692,1.0172256447968355,1.0045743048146025,0.9984894087471766,0.9880339171629312,0.9864260905777223,0.9837074836107423,0.9827512367858775,0.982833730370488
6176,0.9908251752755183,1.028170484858069,0.993962101396839,0.9944457685110344,0.9877561145231668,1.0713738458970343,1.189179349602887,1.2343942679674735,1.191327249898687,1.136505982324257,1.124777840231003,1.1071316572958636,1.090432195535135,1.0479404191514017,1.044463137702487,1.0417958830189562,1.0340851845124566,1.0197012164506,1.0186637536538232
6177,1.0,158452.95001215916,1.0,1.0,1.0,1.9175975656691222,2.1966113663296514,2.257586465382004,2.3949102839809555,2.394715696879356,2.4656284383812883,2.473208094121853,2.4860385610267466,2.368891125498942,2.3066289914240383,2.2344623760425657,2.1428198488476236,2.0935366551787604,1.960700289970625
6178,1.1021644888005726,1.0710745433037105,1.071897699929093,1.0926695552899321,1.0983132664895678,1.0872465187925222,1.085952930343392,1.0903781712570264,1.0862180252844018,1.091352913723296,1.0837919800726719,1.0867943474662534,1.084003408829435,1.0803346741743742,1.079104279931835,1.077703485350737,1.0725023882326206,1.0696744691717357,1.0682546318407495
6179,0.9817449116433876,0.9673989937454657,0.9748535131118653,0.984731302107232,1.0906154894573827,1.1280465234393389,1.0729289214954996,1.0070357513876669,0.9909650848972452,0.9911137401522567,0.9895318030483121,0.9884084414656319,0.9899447477653031,0.9919601984531775,0.9947707494684898,0.9983593959669317,1.0021003377725606,1.0067044260043034,1.009518264903956
6180,1.0653318645458445,1.0075741353465382,1.0052397413036198,1.0614683322499217,1.1203016459137352,1.3620765725888773,1.6074747366533477,1.6684632103352022,1.717640692388143,1.8225002621707267,1.9472580953089238,2.008332444621916,2.0888022342146977,2.17185280557733,2.1979744537777886,2.1877977574685565,2.1527545844667695,2.0950953320433263,2.043440117189772
6181,1.0069195598081468,1.0643926649852324,1.0159681901485145,0.9915270582496734,0.9845773933521151,0.9692609827775481,0.9707854608635588,0.9768686465172577,0.9834180197458772,0.9981892819166351,0.995883270119226,1.0029771156997578,1.00907089222976,1.0057390172054508,0.9997710837760407,1.0005967445941117,1.0008522324032028,1.0008771139060963,0.99879887356932
6182,2.8699683031913996,1.1457246603597913,2.1161710335724604,1.0259511196086435,0.995151111682016,0.9980217986613977,1.179067281834606,1.7989622797633416,2.245667043531874,2.6231986139815215,2.90227458197016,3.0886557738564653,2.088535347198901,1.65584488868456,1.623223053759537,1.104089939034838,1.0586760367357408,1.0696102875153501,1.0782995347792164
6183,1.121343070903031,1.1463298351582087,1.1473309810751615,1.1894306843955527,1.2436313143278181,1.217295054931022,1.242980079103116,1.2554324180259377,1.2554838357458997,1.2690757320494086,1.2735930233001127,1.256150749888738,1.210682348730316,1.1642740196004295,1.1197398675504937,1.085585997798465,1.054894249468706,1.0241788592224783,0.9964919027765912
6184,1.0,1.0077867032598182,0.9065875443187202,0.9703908664835496,0.9958567419776582,1.0021964122879001,1.0483704732274006,1.0483548301643713,1.0225342675961455,0.9928767976037721,0.9965749767897985,0.9898565820437449,0.9864639305943727,0.9814377066450914,0.9751603237624047,0.9709463095156756,0.966344390899177,0.968994807492771,0.9630938178439196
6185,0.983027403796088,1.0916039257359826,1.1586035259640337,1.219989062654011,1.2214479622983085,1.254887552556193,1.3810755886459742,1.5276480936685877,1.656865481516329,1.7713604688013316,1.8337465224436837,1.8757190769854974,1.8980652285500452,1.8865485292115391,1.8865555707617363,1.8696520782865087,1.810212470873876,1.7362196763941282,1.6744709426696613
6186,0.9625388114632303,1.0380376280663333,1.0485516784705202,1.0556453573827291,1.0593456361556404,1.0556653696031253,1.053322873445016,1.0476817121643043,1.0407297274533365,1.0382051466383817,1.0419229595887363,1.0446055423063039,1.0426704328601466,1.0422740715482182,1.042099574100237,1.041088489257524,1.041160897851424,1.0431750057889577,1.0425185914688813
6187,1.0164558637237826,0.998794960818888,1.2523914247091106,1.1790836972576524,1.1295004791622398,1.0899176612880495,1.1287714253126837,1.21303506875687,1.5372336237716786,1.6913376728244094,2.0347336039236086,2.1249834819185565,2.202164602331346,2.1487029348620497,2.2584489049889553,2.3625077216162973,2.3987370954513136,2.5247238465771678,2.572418870212236
6188,1.0020561686972538,1.143242608943295,1.0892702511141645,1.14208123740478,1.1730580594689228,1.1967671837464935,1.2387967776964,1.2627511773509768,1.2753965350194933,1.268823426996979,1.2578220889614042,1.2268024603400263,1.1655359864338846,1.1060493109324163,1.0675255570058708,1.0419692323447052,1.0263139128771102,1.0064330425883452,0.9957351587832624
6189,1.466142670714914,1.9877560605891151,2.366680530286545,2.2058410167168643,2.135191590829142,2.1161920626914563,2.0746084677015557,1.9541183661906296,1.8794181278424273,1.7235789639408594,1.5231657353399368,1.1966062343260817,0.9976882551953631,0.9999223989480429,0.9994804750790295,0.9967805723418707,0.9937456186951542,0.9893520931927725,0.9981828506883871
6190,3.349804666673002,5.245740024895521,12.688558519454059,14.751039067770233,16.314796621927805,15.676390411769974,10.327995148131173,4.460293252804831,2.350773604875952,1.9687789192535214,1.980950313161273,1.94307723824286,1.020293546422438,0.9938685265722725,0.9976971822206671,1.3137075653414032,3.283525609440796,2.2477526522062607,1.8535043031877962
6191,1.041552354979019,0.995139959568632,0.9956735409630079,1.0186238138467376,0.9910762437495538,1.0007471238552383,1.0105044280716402,0.9928956796602195,0.9980830762983945,0.9946274103928933,0.9986533268212485,0.9982952706143133,0.9974383818968741,1.2784347588918692,1.5703081787865727,1.4597966872895416,1.4493722082634246,1.4342926786008414,1.1682079069020823
6192,1.0189528161900383,1.2549518253144867,1.1925549023153725,1.0965611786110963,0.9946465115379448,0.9533384724827302,0.9655405202911528,0.9621779127279325,0.9691016251965096,0.9813656329286288,0.984999496921646,0.979551810176568,0.9723505922004733,0.9847134065550435,0.9906284757054404,0.9916151108891615,0.9906745170651083,0.9963179658406707,0.9972605874735294
6193,1.0135604183425406,1.1127646444189125,0.9722818324548764,0.9671438649179823,0.9818995490475702,0.9785832388800204,0.9824483845038526,0.9862643353514386,0.9805182936366914,0.9760914209191065,0.9731209452046818,0.9743027088493906,0.9752094501874651,0.9783226041635343,0.9821669341581196,0.9844572706434876,0.9875100062306792,0.9895816107372121,0.9927611447698947
6194,1.0377793777734114,1.0474556539868671,1.0648579138502694,1.0594433834098402,1.1053280952651219,1.1850691476399586,1.197985674789949,1.1870598557120233,1.1278264813230745,1.0659826803547778,1.013412317449446,0.9982002965445562,0.988102411182075,0.9803245917797258,0.97683154766168,0.977713265944885,0.9782114787642853,0.9724781056953649,0.9717720043546798
6195,1.0020488720226401,1.3921529863117434,1.7030870718256033,8.422256088265602,5.884996908892988,2.1350387184277255,1.8794729966851857,1.5275700101040706,1.5354956859851594,1.5653727925603085,1.5939342623599442,1.6153668636842866,1.5564703903913548,1.4611053808564964,1.4621159256042604,1.417025236326896,1.4043316641340111,1.4117133433939986,1.4191665936152165
6196,0.9377276090574898,0.9867231534969522,0.9941115133475031,0.9815554918179876,0.9859534759344938,0.9713346134936621,0.9653162387174924,0.970081500651132,0.9667133198075997,0.9729966867526357,0.9893056603173903,0.9780677612168522,0.9752875443929716,0.9725281828110693,0.966308791217826,0.9662848444447322,0.9667280536808411,0.9692641371316525,0.9728508027303634
6197,0.9767493872834951,1.0010594532453694,1.0000625120564446,1.0007553841880434,1.0085527375985215,1.0008725183458786,0.9992014585123773,1.0039798059510103,1.0059676309357322,1.0012988460393861,1.000915780387396,1.0095321281668643,1.0097613910050305,1.0069217046694767,1.0038006216910547,1.002659696224046,1.0044365397953414,1.0039337417117593,1.0028136694815855
6198,1.3124905346899773,1.3501814774380902,1.4083221911787,1.4837348753101267,1.5272931663904583,1.5414236251933235,1.5347009011908102,1.5173830808922752,1.491849888708026,1.480985764394404,1.4593233518108142,1.4258335855774784,1.3966925101974967,1.3794066595367882,1.365426549888306,1.3440104992770245,1.3257083603022546,1.306851123118006,1.291729576404901
6199,1.0549905857627218,1.061693216523985,1.0784853661983091,1.0903245449643084,1.0622302985334655,1.052839587844111,1.0553662483738728,1.0591410961601235,1.0688966550479813,1.066855445914554,1.05740618735163,1.0469299656909523,1.0388713285172966,1.0323692779072302,1.0277413377328928,1.0257947856698568,1.0225159491253504,1.020364263355369,1.0165166003047348
6200,0.9933881997344262,0.9801971023305031,1.0083974417396822,1.0144310815864892,1.0309990477689877,1.0459081834127575,1.05634857694935,1.0601655017304144,1.0672565334661024,1.0761466268528885,1.091648943776069,1.113566883314595,1.13683788281398,1.149739915518584,1.1527411098884446,1.1492350674169143,1.1524438731263893,1.156207275400695,1.1567929803480776
6201,0.995777215727214,0.9833365514860779,0.9832538902500171,0.9571271042831204,0.9731770552569076,0.9795283539910753,0.9818933928840488,0.9876773093483855,0.9871815139482916,0.9789799265169321,0.984706132672918,0.981533848889461,0.9810694463606638,0.9808475313219235,0.9816883076678546,0.9883009406234237,0.9930807423680819,0.9931351775155599,0.9892993320153312
6202,0.9374709764251385,0.9773498742573675,0.9944446258341667,0.9788137246765934,0.9870045502092684,0.9875039441367459,0.9981372639022853,0.9961386400297101,0.9903246814002712,0.995741221202831,0.9930790770175184,0.9914925896957087,0.988856801061578,0.9899108000659991,0.9906409646690103,0.9937285225840359,0.9944134063389307,0.9960892502290171,0.9980724372948667
6203,5.170614826822966,5.695313057759951,5.684035806349967,4.976780688182406,4.303935841482732,3.48106296197134,2.9378928062673664,2.541866282528126,2.2430458834557565,1.9787435450105315,1.6110157132213392,1.374175488535863,1.2290464788191395,1.024080470220164,1.0523053828341857,1.1086237665441883,1.1739744587066936,1.2285525922582372,1.2722703195599845
6204,1.4712564334447602,1.6774608211863558,1.6760789759720256,1.4644593722000596,1.0410607916906687,0.9932701307250696,0.9993076556573409,0.9971400766775051,0.9914909335984097,0.9974681811082653,0.9969939873149214,0.9971004576148561,0.996773151329062,0.994649690271339,0.9976962187706931,2.4563948433250298,3.988483175192911,2.357486381770575,1.87186059598962
6205,0.9997262143813812,0.9924787037807574,1.0016759528337533,0.9836932958256224,0.9750162341624912,1.0212931284300046,1.0436263801789003,1.019189594505746,1.0077469363013216,1.0057749025115656,1.0061125926668582,1.0021480410837995,1.0002502625003518,0.9986170011035248,0.9985604113336558,0.9915239376032465,0.9848253363075983,0.9859784244097543,0.984964149211732
6206,1.0049799138226905,0.9920324575580143,1.4486654390760465,1.5869646230962868,1.5889924627971805,1.563331109789197,1.5337129680547272,1.5312082758360748,1.5481305445787932,1.5453765589650899,1.5671115203956008,1.587993391169942,1.568746394728128,1.525670353896644,1.5023696175856063,1.4441672272045973,1.4305959834620454,1.4181152256059009,1.4144478776931737
6207,1.3102487806895828,1.0011908422621176,0.9786922960611256,0.9772980128721255,0.9806904733639626,0.9892224631163001,0.9929552269474363,0.9925707151645214,0.994437750882824,0.995648527360026,0.9966808949228294,0.9972569709767484,0.9982321394045359,0.9979429156650026,0.9985140399614871,0.9955564476684977,0.9887813766522756,0.9915053539539973,0.9946379709041486
6208,0.9977525453577349,1.1181114313176435,1.33223671257781,1.509526711479642,1.6495468539851645,1.6698291216739238,1.6437127507445173,1.581924677524301,1.5328949346617917,1.4289857600426756,1.161871214186666,1.0022334670256245,0.996427064066967,0.999076671824782,0.998086112980271,0.9950909265172362,0.9877402550642959,0.9886240117283432,0.9937126670403209
6209,1.538623333686043,1.1737170407193944,1.0001707139183629,0.9709067388755817,0.9821071443984475,0.9898317982155375,0.979688709412473,0.9820789156774413,0.980423707401079,0.9783146112593706,0.9755418058401776,0.9800917496217179,0.9834608378451107,0.983413612841857,0.9834108866323858,0.9863001806817847,0.9894358211220146,0.9878328633381241,0.9889695222899535
6210,0.999404205712121,0.9996159992592106,0.9998221091713044,1.0071841787059037,1.587820794101426,1.718855164138233,1.9308878842516453,2.2809480569739535,2.719092981900836,2.7739476889476116,2.7922721437783222,2.7577060535444686,2.767629058309092,2.7725144673339526,2.8175153831044484,2.9240625033772094,2.9269681583614524,2.8408331429812983,2.756289267005635
6211,2.003902193391258,1.683686735203917,1.4993654940959216,1.3353027613642579,1.2531530147831038,1.1891174662210224,1.1423048560692382,1.1187279153068466,1.0989319147870111,1.0708166047287682,1.0428526845880575,1.013959458840524,0.9973215480212559,0.9919210775427274,0.9890636027833019,0.9897453022072618,0.9886200338048133,0.989898948753872,0.992671500789817
6212,1.0056022261870556,1.1769886476605587,1.1424022844542592,1.12002904084342,1.1038626325382899,1.1039562625382053,1.165833327349701,1.269366710158334,1.3192182789695484,1.3686782066703136,1.3992944346719562,1.3972300517232967,1.3483998164143893,1.31375760532235,1.2670802088056723,1.22578335637587,1.1786660611858988,1.1359104717463673,1.0972146649865722
6213,1.0323432907418906,0.9993843591783801,1.06534228226867,1.0324430557501496,1.0002355039470465,0.980008502777174,0.9935648975690167,0.992986034442589,0.985336838913662,0.9847295998747678,0.9869950490425243,0.9878579349152967,0.989202126949882,0.9877481305108596,0.9934782058329392,0.9973267709339574,1.000564571534981,0.9996877520617266,1.0515038765514828
6214,13.885694415429537,17.503184456359453,16.451379379703504,15.74080586970678,14.910941245621878,14.774239715380906,14.612034919465762,14.386899665906455,13.985334407209733,13.561188419016625,13.222735810830343,12.768316929091148,12.072823088793461,11.210436142919061,10.447453615398388,9.180167109511913,7.950727061222024,7.204349602103616,6.626059069283515
6215,2.388398862139713,1.1759989170467622,1.210101324191815,1.2139737600192588,1.2793745919865507,1.3273297574253418,1.2873747898926347,1.2060500479022618,1.168862303813416,1.135016812183174,1.069608431738025,1.057340764777874,1.0115991447124058,1.0152714617622454,1.014449441505485,1.0212989900985407,1.0186659005723246,1.0055188883397792,1.0028868134287034
6216,1.0868538181658294,0.9916632570162343,1.0102880672659558,1.056399210200777,1.094816976867119,1.1574128141155613,1.2196118235282805,1.3011151279884197,1.3824267344811123,1.3528710056269453,1.3268948331517607,1.2932309317685873,1.2229673212387633,1.1304859041188025,1.0516956099097046,1.0112537745766297,0.9912931025408391,0.9975834569306593,0.9972605874735296
